,code,name,roe_2017_1,roe_2017_2,roe_2017_3,roe_2017_4,industry,area,pe,outstanding,totals,totalAssets,liquidAssets,fixedAssets,reserved,reservedPerShare,esp,bvps,pb,timeToMarket,undp,perundp,rev,profit,gpr,npr,holders
1926,000778,新兴铸管,1.19,2.55,4.09,,钢加工,河北,17.59,36.43,39.91,5042900.0,2509553.5,1562763.63,868861.88,2.18,0.20199999999999999,4.94,0.96,19970606.0,590680.81,1.48,-13.11,256.05,8.67,2.29,239616.0
1927,600517,置信电气,1.18,2.02,2.39,,电气设备,上海,67.72,12.45,13.56,926099.38,721414.56,71795.93,37716.26,0.28,0.06,2.5,2.16,20031010.0,145607.95,1.07,-12.81,-70.42,13.28,2.08,55406.0
1928,300528,幸福蓝海,1.18,3.48,3.65,5.83,影视音像,江苏,39.39,1.52,3.73,335917.56,214042.66,34978.15,85996.86,2.31,0.302,5.17,2.3,20160808.0,65591.47,1.76,-1.35,-0.03,45.35,7.41,35444.0
1929,002509,天广中茂,1.18,5.14,8.5,,专用机械,福建,24.02,16.19,24.92,832673.06,556947.06,78434.42,122469.4,0.49,0.166,2.05,2.59,20101123.0,106966.77,0.43,64.58,58.5,27.19,15.97,13550.0
1930,000521,美菱电器,1.18,1.79,2.33,0.64,家用电器,安徽,134.14,8.02,10.45,1596151.25,1318744.5,143942.72,268480.63,2.57,0.031,4.84,0.86,19931018.0,93789.46,0.9,34.09,-85.25,17.83,0.19,61800.0
1931,300190,维尔利,1.18,1.98,3.12,3.84,环境保护,江苏,36.06,3.96,4.52,613964.5,352345.03,43578.57,264442.72,5.85,0.32,7.98,1.39,20110316.0,46392.62,1.03,83.3,49.54,31.75,9.78,18010.0
1932,600118,中国卫星,1.17,3.57,5.09,7.9,航空,北京,66.57,11.82,11.82,974338.19,718764.38,125209.46,163995.98,1.39,0.34600000000000003,4.38,5.26,19970908.0,223539.2,1.89,16.54,3.0,12.95,5.55,145533.0
1933,000616,海航投资,1.17,0.96,0.11,,全国地产,辽宁,819.57,14.3,14.3,1022940.38,738269.81,667.58,20156.42,0.14,0.003,2.76,1.24,19961108.0,201152.48,1.41,-46.27,118.05,30.95,3.0,96032.0
1934,000631,顺发恒业,1.17,5.36,10.61,12.55,区域地产,吉林,12.75,24.33,24.33,1369136.88,1170562.25,5588.35,139033.52,0.57,0.315,2.5,1.6,19961122.0,187718.81,0.77,83.8,108.85,21.92,11.45,37649.0
1935,002686,亿利达,1.17,4.53,7.21,,专用机械,浙江,33.06,3.26,4.43,253960.3,125128.47,43653.12,50733.78,1.15,0.23800000000000002,3.41,3.08,20120703.0,49270.8,1.11,37.12,12.74,33.49,10.96,14381.0
1936,000547,航天发展,1.17,2.21,3.35,5.11,通信设备,福建,69.59,10.15,14.3,730486.31,402276.03,59662.43,426305.84,2.98,0.125,3.72,3.12,19931130.0,82704.75,0.58,22.04,20.15,40.85,12.42,116396.0
1937,000547,航天发展,1.17,2.21,3.35,5.11,通信设备,福建,69.59,10.15,14.3,730486.31,402276.03,59662.43,426305.84,2.98,0.125,3.72,3.12,19931130.0,82704.75,0.58,22.04,20.15,40.85,12.42,116396.0
1938,300453,三鑫医疗,1.17,3.6,5.6,7.31,医疗保健,江西,52.12,0.71,1.59,67053.53,26681.9,31582.4,16244.6,1.02,0.267,3.65,3.81,20150515.0,22665.47,1.43,27.09,15.77,30.88,10.5,12300.0
1939,600466,蓝光发展,1.17,2.61,5.06,9.39,区域地产,四川,15.09,21.24,21.34,9523988.0,8521986.0,106947.47,139362.22,0.65,0.57,4.69,2.06,20010212.0,569568.5,2.67,15.12,52.49,25.04,5.56,61000.0
1940,600272,开开实业,1.17,3.43,4.14,7.8,中成药,上海,63.18,1.6,2.43,104190.71,52594.92,16773.75,1545.25,0.06,0.159,2.04,4.93,20010228.0,12456.3,0.51,6.19,81.9,20.71,4.03,30600.0
1941,002667,鞍重股份,1.16,1.96,3.22,3.05,工程机械,辽宁,86.0,0.94,1.36,88133.42,62721.85,10456.71,32896.12,2.42,0.17,5.58,2.63,20120329.0,25737.99,1.89,98.33,199.74,42.88,12.83,12600.0
1942,600586,金晶科技,1.16,2.5,4.04,,玻璃,山东,25.6,14.34,14.58,978013.31,273805.06,481443.81,194863.66,1.34,0.11699999999999999,2.89,1.38,20020815.0,74823.3,0.51,20.42,300.5,23.45,5.81,89907.0
1943,600586,金晶科技,1.16,2.5,4.04,,玻璃,山东,25.6,14.34,14.58,978013.31,273805.06,481443.81,194863.66,1.34,0.11699999999999999,2.89,1.38,20020815.0,74823.3,0.51,20.42,300.5,23.45,5.81,89907.0
1944,002799,环球印务,1.16,2.54,3.02,4.35,广告包装,陕西,88.44,0.77,1.5,76514.11,38079.17,26427.15,14835.95,0.99,0.151,3.46,3.85,20160608.0,18942.93,1.26,13.09,-15.63,19.65,5.16,12561.0
1945,002594,比亚迪,1.16,3.27,5.15,7.39,汽车整车,深圳,36.78,11.38,27.28,17809944.0,10268439.0,4324481.5,2447429.25,8.97,1.4,18.73,2.93,20110630.0,1923592.38,7.05,2.36,-19.51,19.01,3.84,102841.0
1946,600619,海立股份,1.16,2.84,4.82,,机械基件,上海,32.88,4.61,8.66,1332957.75,829910.69,351294.75,209972.8,2.42,0.228,4.73,2.12,19921116.0,85735.93,0.99,50.61,261.89,13.87,2.49,61375.0
1947,002542,中化岩土,1.16,2.64,4.09,,建筑施工,北京,72.65,6.68,18.11,627092.5,406022.28,105602.51,73689.18,0.41,0.08,1.87,3.95,20110128.0,73630.72,0.41,6.11,-5.74,25.07,8.67,84874.0
1948,300490,华自科技,1.16,3.09,4.0,,电气设备,湖南,108.45,0.91,2.29,95275.47,59965.38,11950.71,23825.85,1.04,0.13,3.14,5.16,20151231.0,17474.2,0.76,1.29,-7.52,39.56,7.49,17168.0
1949,300262,巴安水务,1.16,5.66,9.3,,环境保护,上海,18.24,4.56,6.7,458013.31,303177.44,13560.05,90555.17,1.35,0.306,3.28,2.26,20110916.0,56782.01,0.85,11.33,25.24,41.01,20.02,29073.0
1950,000728,国元证券,1.15,2.49,4.26,4.74,证券,安徽,25.39,29.46,33.65,7967884.0,0.0,140323.52,1261040.25,3.75,0.4,7.54,1.2,19970616.0,499523.06,1.48,4.0,-14.35,0.0,34.29,117021.0
1951,600353,旭光股份,1.15,1.98,2.85,2.55,元器件,四川,119.68,5.44,5.44,173696.31,134438.0,30300.05,11375.75,0.21,0.051,1.98,3.06,20021120.0,31984.6,0.59,8.49,-36.71,17.12,2.6,57100.0
1952,300226,上海钢联,1.15,4.32,6.27,5.84,互联网,上海,235.15,1.51,1.59,1021382.0,985995.0,19618.14,72235.38,4.54,0.303,5.18,13.74,20110608.0,-7881.35,-0.49,78.53,117.95,0.6,0.07,16900.0
1953,603222,济民制药,1.14,2.62,5.11,,化学制药,浙江,72.99,3.2,3.2,134169.63,42282.78,24588.57,19973.96,0.62,0.125,2.44,4.98,20150217.0,23629.6,0.74,36.95,56.5,44.57,8.87,14400.0
1954,601500,通用股份,1.14,2.54,4.2,5.68,汽车配件,江苏,41.2,1.75,7.27,400808.22,210505.8,130364.27,74228.81,1.02,0.203,3.57,2.34,20160919.0,97135.05,1.34,12.03,-13.4,14.98,3.92,66554.0
1955,603012,创力集团,1.14,3.11,4.09,,专用机械,上海,31.41,6.37,6.37,377980.84,281771.38,34060.3,86021.21,1.35,0.161,3.94,1.71,20150320.0,91041.53,1.43,40.47,22.88,36.31,11.65,32489.0
1956,000861,海印股份,1.14,2.09,3.65,,房产服务,广东,41.44,18.72,22.5,1100786.75,609454.69,13347.97,1490.39,0.01,0.05,1.41,2.02,19981028.0,57340.61,0.25,7.65,-10.74,36.55,7.59,102115.0
1957,300227,光韵达,1.14,2.15,7.12,8.71,元器件,深圳,48.57,1.01,1.48,106156.7,41240.98,39996.94,34657.53,2.34,0.42,4.75,4.23,20110608.0,20412.36,1.38,64.32,279.22,43.67,11.96,13244.0
1958,300625,三雄极光,1.14,,7.91,,半导体,广东,29.17,0.91,2.8,271604.44,225907.66,23129.76,120833.67,4.32,0.67,8.07,2.96,20170317.0,60387.82,2.16,0.0,0.0,33.28,10.85,44932.0
1959,000810,创维数字,1.14,2.08,1.86,3.5,家用电器,四川,95.81,9.6,10.71,757686.25,636498.19,69374.67,41085.28,0.38,0.08800000000000001,2.51,3.36,19980602.0,135123.45,1.26,22.4,-80.61,14.59,1.3,43343.0
1960,000810,创维数字,1.14,2.08,1.86,3.5,家用电器,四川,95.81,9.6,10.71,757686.25,636498.19,69374.67,41085.28,0.38,0.08800000000000001,2.51,3.36,19980602.0,135123.45,1.26,22.4,-80.61,14.59,1.3,43343.0
1961,002218,拓日新能,1.14,3.12,4.32,,半导体,深圳,29.82,12.15,12.36,544606.0,220200.45,220515.59,131576.06,1.06,0.098,2.28,1.7,20080228.0,22712.75,0.18,23.57,42.96,21.93,10.05,64362.0
1962,600362,江西铜业,1.14,1.76,3.3,3.37,铜,江西,36.52,20.75,34.63,9746866.0,6317081.0,1871476.38,1168963.88,3.38,0.46299999999999997,13.73,1.23,20020111.0,1735893.0,5.01,1.35,104.57,4.49,0.78,124781.0
1963,300165,天瑞仪器,1.14,2.71,4.27,,电器仪表,江苏,33.45,3.05,4.62,218914.02,131186.72,17166.46,76782.93,1.66,0.146,3.48,1.86,20110125.0,29058.69,0.63,57.45,27.57,54.5,15.12,22795.0
1964,600054,黄山旅游,1.13,4.65,8.12,,旅游景点,安徽,21.3,5.13,7.47,517670.94,220995.92,170027.02,34454.62,0.46,0.45799999999999996,5.64,2.31,19970506.0,204021.38,2.73,6.7,4.97,52.17,25.98,38030.0
1965,002430,杭氧股份,1.13,2.82,4.57,7.78,化工机械,浙江,38.27,8.3,9.65,1108920.5,582059.0,420719.91,163592.13,1.7,0.41,4.8,2.98,20100610.0,170108.47,1.76,30.49,227.63,21.22,5.59,21919.0
1966,600246,万通地产,1.13,0.76,1.68,,区域地产,北京,56.71,12.17,20.54,1415504.75,1022710.38,5599.93,354743.72,1.73,0.055,3.27,1.27,20000922.0,93289.18,0.45,-18.34,-46.77,50.75,8.67,62984.0
1967,600333,长春燃气,1.13,0.6,-0.64,,供气供热,吉林,0.0,5.3,6.09,537305.19,80770.57,335665.44,99027.65,1.63,-0.022000000000000002,3.46,1.63,20001211.0,35716.46,0.59,13.3,-148.0,38.62,-1.46,43992.0
1968,300397,天和防务,1.13,1.73,2.4,,通信设备,陕西,113.38,1.55,2.4,151280.75,86301.34,36430.18,52742.46,2.2,0.11800000000000001,5.09,3.51,20140910.0,38999.8,1.62,81.8,157.78,42.21,11.57,24495.0
1969,002280,联络互动,1.13,0.5,0.54,,软件服务,浙江,328.75,18.5,21.77,1398823.0,750404.88,106541.57,314105.16,1.44,0.015,2.8,2.4,20090821.0,67218.06,0.31,796.54,-87.31,17.46,0.43,157044.0
1970,000407,胜利股份,1.13,1.97,3.66,,供气供热,山东,47.99,7.38,8.8,500519.0,178218.31,86763.65,101588.45,1.15,0.091,2.49,2.35,19960703.0,16857.9,0.19,41.99,312.57,15.64,3.22,45489.0
1971,002308,威创股份,1.13,4.23,6.97,,电脑设备,广东,37.76,8.39,9.14,298994.81,106785.32,42207.44,65501.48,0.72,0.21,2.98,3.25,20091127.0,93694.67,1.03,6.65,47.68,54.48,21.99,39756.0
1972,600312,平高电气,1.12,4.08,5.33,,电气设备,河南,19.25,13.57,13.57,1952228.38,1449613.0,271010.56,488644.44,3.6,0.341,6.39,1.37,20010221.0,198812.52,1.47,8.57,-48.62,21.01,7.76,69716.0
1973,601901,方正证券,1.12,2.26,3.57,3.88,证券,湖南,34.67,82.32,82.32,14833626.0,0.0,49089.71,1637602.88,1.99,0.17600000000000002,4.55,1.35,20110810.0,804609.31,0.98,-23.29,-43.45,0.0,24.41,222816.0
1974,002675,东诚药业,1.12,2.58,4.81,,化学制药,山东,47.14,5.79,7.04,495812.0,258735.91,56217.48,146538.63,2.08,0.19699999999999998,4.12,3.0,20120525.0,59600.6,0.85,45.55,41.88,54.65,12.26,30556.0
1975,603308,应流股份,1.12,1.98,2.39,,专用机械,安徽,74.89,4.0,4.34,675232.56,275501.28,302373.56,156856.63,3.62,0.155,6.49,2.39,20140122.0,71701.13,1.65,1.24,30.75,34.05,6.38,40951.0
1976,300633,开立医疗,1.12,7.77,11.65,17.93,医疗保健,深圳,62.86,0.4,4.0,133531.31,108810.85,4746.18,21031.47,0.53,0.49,2.65,11.27,20170406.0,38635.23,0.97,37.49,45.69,68.32,19.21,10615.0
1977,002500,山西证券,1.12,1.93,3.04,3.27,证券,山西,54.79,28.29,28.29,5165085.5,0.0,39998.09,671329.63,2.37,0.145,4.42,1.79,20101115.0,141649.06,0.5,87.28,-12.57,0.0,9.31,168079.0
1978,002822,中装建设,1.12,3.42,5.76,,装修装饰,深圳,29.35,3.06,6.0,396362.38,374112.84,11775.21,66066.03,1.1,0.191,3.4,2.2,20161129.0,65493.16,1.09,13.59,-0.8,15.05,5.29,43574.0
1979,603833,欧派家居,1.12,7.39,15.4,,家居用品,广东,45.46,0.9,4.21,901359.31,460835.81,162250.63,290630.72,6.91,2.34,14.57,9.34,20170328.0,267802.22,6.37,0.0,0.0,35.19,13.68,12727.0
1980,603017,中衡设计,1.12,4.42,6.53,,建筑施工,江苏,25.73,2.73,2.75,258573.02,127593.92,37910.87,99964.13,3.63,0.4,6.02,2.24,20141231.0,35336.59,1.28,43.58,33.75,24.78,12.88,15224.0
1981,000971,高升控股,1.12,2.28,3.4,4.24,互联网,湖北,44.4,2.91,5.11,391778.0,93092.31,34027.65,331424.69,6.49,0.306,7.21,1.89,20000427.0,-16890.7,-0.33,30.36,40.81,32.56,18.01,28000.0
1982,601117,中国化学,1.11,3.05,4.57,,建筑施工,北京,20.27,49.33,49.33,8529752.0,6901399.0,779527.5,552196.5,1.12,0.262,5.72,1.24,20100107.0,1751797.75,3.55,5.01,-10.4,13.73,3.37,118355.0
1983,002521,齐峰新材,1.11,2.75,3.81,4.69,造纸,山东,25.95,4.3,4.95,446054.69,283792.38,146214.27,199039.47,4.02,0.324,6.91,1.22,20101210.0,81115.93,1.64,31.94,13.09,14.54,4.49,31500.0
1984,300058,蓝色光标,1.11,4.12,3.93,,广告包装,北京,44.34,16.82,21.82,1811730.25,936733.88,12545.46,372544.78,1.71,0.13,3.2,2.36,20100226.0,185721.31,0.85,26.89,-41.97,19.59,2.66,73766.0
1985,300020,银江股份,1.11,2.74,3.94,,软件服务,浙江,45.43,6.19,6.56,562080.19,415885.78,17778.05,135190.31,2.06,0.187,4.75,2.39,20091030.0,85287.18,1.3,17.42,-48.13,26.4,9.45,56003.0
1986,300068,南都电源,1.1,2.64,6.07,6.27,电气设备,浙江,33.81,5.93,8.74,1089448.63,668208.31,217558.75,391402.59,4.48,0.47,6.94,2.12,20100421.0,118157.8,1.35,20.94,15.65,14.74,4.41,42265.0
1987,002362,汉王科技,1.1,2.42,3.93,5.27,电脑设备,北京,116.59,1.78,2.17,106841.42,74232.8,18967.57,102864.82,4.74,0.19899999999999998,3.78,6.15,20100303.0,-41057.8,-1.89,45.42,102.89,47.06,7.16,61600.0
1988,603577,汇金通,1.1,2.55,4.23,,钢加工,山东,46.86,0.78,1.75,162594.95,129322.11,22816.42,45346.9,2.59,0.207,4.89,2.65,20161222.0,20622.4,1.18,33.67,-21.31,22.13,6.45,16201.0
1989,002132,恒星科技,1.1,2.73,3.53,,钢加工,河南,33.52,10.26,12.57,629118.94,339245.34,131983.42,104901.36,0.83,0.08,2.25,1.58,20070427.0,46564.55,0.37,50.22,21.88,15.75,4.62,46000.0
1990,002481,双塔食品,1.1,1.63,2.57,,食品,山东,57.85,11.27,12.63,448526.44,245320.91,96958.93,61686.67,0.49,0.054000000000000006,2.08,1.99,20100921.0,66951.09,0.53,-3.66,-33.35,12.99,5.9,51757.0
1991,600673,东阳光科,1.1,5.38,8.1,12.16,铝,广东,50.69,24.57,24.69,1341507.75,552838.5,430868.66,13441.69,0.05,0.212,1.74,6.17,19930917.0,145187.05,0.59,45.27,377.76,20.64,7.06,99556.0
1992,300475,聚隆科技,1.1,2.55,4.4,,专用机械,安徽,39.53,0.73,2.0,142521.02,130059.17,7115.22,43399.25,2.17,0.258,5.85,2.32,20150610.0,49057.55,2.45,-13.26,-35.45,31.59,17.25,17289.0
1993,002666,德联集团,1.1,2.0,3.18,,化工原料,广东,46.54,4.44,7.54,337337.06,226783.72,49568.25,98210.15,1.3,0.11800000000000001,3.8,1.93,20120327.0,102695.81,1.36,26.05,-21.02,16.59,4.58,36579.0
1994,600502,安徽水利,1.1,5.49,6.22,10.07,建筑施工,安徽,11.86,7.59,14.34,6350747.0,5058586.0,293457.31,164603.88,1.15,0.6,4.36,1.48,20030415.0,255467.45,1.78,3.18,25.25,10.3,2.2,66563.0
1995,000620,新华联,1.1,3.01,3.91,,全国地产,北京,35.22,18.97,18.97,4859331.0,3418946.5,393869.0,211023.45,1.11,0.129,3.29,1.84,19961029.0,340017.72,1.79,30.31,47.53,28.56,6.6,43174.0
1996,002425,凯撒文化,1.1,2.81,4.27,,互联网,广东,30.16,7.52,8.14,444563.06,111429.2,1023.42,214373.2,2.63,0.18600000000000003,4.51,1.66,20100608.0,54111.03,0.66,35.18,71.04,67.0,33.05,26134.0
1997,002767,先锋电子,1.1,2.44,4.23,,电器仪表,浙江,73.55,0.38,1.5,79566.86,73249.67,1430.41,28725.41,1.92,0.193,4.64,4.07,20150612.0,19129.57,1.28,0.55,-11.34,35.54,13.23,17113.0
1998,600640,号百控股,1.09,2.96,4.73,,酒店餐饮,上海,40.47,5.89,7.96,624970.0,490725.75,78633.0,257562.16,3.24,0.262,5.52,2.56,19930407.0,79399.31,1.0,-0.48,55.21,22.73,5.58,29966.0
1999,002559,亚威股份,1.09,3.14,3.97,,机床制造,江苏,36.04,3.03,3.73,226752.55,149969.02,31986.75,80494.46,2.16,0.168,4.23,1.91,20110303.0,36907.96,0.99,21.21,13.61,26.01,6.56,42264.0
2000,000035,中国天楹,1.09,3.37,4.77,,环境保护,江苏,48.54,11.68,13.52,743767.69,121107.22,106529.17,167765.27,1.24,0.11,2.17,3.09,19940408.0,84466.8,0.62,75.71,3.83,40.46,14.13,40267.0
2001,000961,中南建设,1.09,2.56,2.91,,建筑施工,江苏,50.43,37.0,37.1,15074722.0,14343288.0,227739.95,259748.5,0.7,0.109,3.73,1.96,20000301.0,725642.31,1.96,-0.97,-17.27,17.87,2.12,58300.0
2002,000422,湖北宜化,1.09,1.41,-27.18,,农药化肥,湖北,0.0,8.98,8.98,3817056.5,1218675.63,2083261.38,177377.61,1.98,-1.44,3.94,0.77,19960815.0,41642.73,0.46,-28.51,-6799.33,12.87,-13.41,64317.0
2003,002741,光华科技,1.09,5.78,6.54,8.34,化工原料,广东,72.97,3.1,3.74,157814.23,86694.63,25519.42,31307.36,0.84,0.247,2.96,6.09,20150216.0,38336.89,1.02,31.0,46.59,23.76,7.13,32400.0
2004,300053,欧比特,1.09,,4.45,,半导体,广东,75.8,4.64,6.23,254461.34,117793.97,12408.71,104019.17,1.67,0.146,3.34,4.42,20100211.0,34844.26,0.56,67.15,149.68,40.17,18.94,48000.0
2005,300118,东方日升,1.09,3.86,5.93,,半导体,浙江,18.14,5.07,9.04,1622761.63,1104504.38,352113.03,509643.59,5.64,0.53,8.03,1.44,20100902.0,114879.47,1.27,79.03,-17.15,18.32,5.77,37775.0
2006,002600,领益智造,1.09,2.53,4.29,,元器件,广东,151.39,13.28,67.84,1325006.25,776807.81,214805.47,255056.17,0.38,0.1,2.22,3.09,20110715.0,42190.92,0.06,43.19,38.34,10.68,1.95,107040.0
2007,300589,江龙船艇,1.09,5.36,7.24,,船舶,广东,87.45,0.33,1.13,64273.42,36959.26,17467.78,8856.01,0.79,0.191,2.63,8.45,20170113.0,8688.26,0.77,2.67,6.39,21.41,7.42,17818.0
2008,300172,中电环保,1.08,5.07,6.84,9.83,环境保护,江苏,30.64,3.43,5.07,201842.22,132778.5,10610.1,12160.7,0.24,0.233,2.37,3.01,20110201.0,51244.82,1.01,4.97,8.36,30.83,17.37,44600.0
2009,000544,中原环保,1.08,3.29,4.96,5.89,环境保护,河南,28.4,3.48,6.5,676088.31,173058.95,294341.28,419318.31,6.45,0.496,8.42,1.67,19931208.0,54193.73,0.83,4.22,8.35,38.07,33.02,27930.0
2010,600756,浪潮软件,1.08,0.7,1.44,5.75,软件服务,山东,46.72,3.24,3.24,289430.66,185604.92,18630.7,104662.46,3.23,0.382,6.64,2.69,19960923.0,69202.75,2.14,-4.84,7.11,47.05,9.5,62482.0
2011,002256,兆新股份,1.08,,4.11,6.74,染料涂料,深圳,56.26,12.53,18.82,385876.59,123990.35,148542.44,2895.4,0.02,0.08199999999999999,1.21,3.79,20080625.0,32520.61,0.17,2.83,32.47,35.79,23.48,89978.0
2012,300158,振东制药,1.08,2.98,4.42,,中成药,山西,24.4,2.86,5.19,716925.5,307117.13,103357.63,433641.91,8.35,0.46799999999999997,10.57,1.44,20110107.0,59225.96,1.14,21.52,136.89,53.04,10.26,13462.0
2013,002433,太安堂,1.07,2.4,4.26,,中成药,广东,23.77,6.92,7.69,795070.5,416156.13,185452.0,293524.88,3.82,0.267,6.27,1.35,20100618.0,106503.56,1.39,2.36,25.11,30.25,9.28,54495.0
2014,300603,立昂技术,1.07,9.52,14.5,,通信设备,新疆,50.76,0.57,1.03,124445.82,99134.21,2345.56,12127.82,1.18,0.59,4.18,9.3,20170126.0,16070.23,1.57,247.32,259.16,20.03,8.61,11752.0
2015,603238,诺邦股份,1.07,2.8,4.68,,纺织,浙江,54.27,0.3,1.2,100466.11,65300.32,28308.6,32742.45,2.73,0.32,6.36,3.39,20170222.0,28280.73,2.36,-1.22,-22.47,23.03,9.51,18308.0
2016,300534,陇神戎发,1.07,1.96,1.82,2.4,中成药,甘肃,165.22,1.84,3.03,78222.99,26177.27,36235.23,23148.81,0.76,0.055999999999999994,2.35,3.97,20160913.0,15080.34,0.5,-0.03,-63.79,32.69,6.35,25368.0
2017,600985,雷鸣科化,1.07,3.06,4.59,6.81,化工原料,安徽,32.31,2.63,3.0,241889.13,107550.72,46252.9,80481.96,2.68,0.41,5.81,2.2,20040428.0,52366.45,1.74,14.43,32.01,40.93,12.43,12600.0
2018,601015,陕西黑猫,1.07,3.27,5.8,4.59,焦炭加工,陕西,37.16,9.3,12.54,1402177.0,654739.38,370035.19,289234.5,2.31,0.25,4.3,1.71,20141105.0,110236.05,0.88,72.41,15.65,11.43,2.58,54544.0
2019,601727,上海电气,1.06,2.92,3.57,4.78,电气设备,上海,32.0,98.51,147.25,19934576.0,14435726.0,1391277.63,1653462.25,1.12,0.19,3.77,1.53,20081205.0,1911189.75,1.3,-10.13,10.96,22.81,3.34,340387.0
2020,300419,浩丰科技,1.06,,2.93,,软件服务,北京,52.75,2.27,3.68,173438.52,80051.11,10540.61,80063.71,2.18,0.11800000000000001,4.03,2.07,20150122.0,29635.69,0.81,12.29,2.32,27.8,13.25,30755.0
2021,300419,浩丰科技,1.06,,2.93,,软件服务,北京,52.75,2.27,3.68,173438.52,80051.11,10540.61,80063.71,2.18,0.11800000000000001,4.03,2.07,20150122.0,29635.69,0.81,12.29,2.32,27.8,13.25,30755.0
2022,600568,中珠医疗,1.06,2.88,4.13,,区域地产,湖北,38.6,16.69,19.93,734333.13,466643.41,44648.23,299354.72,1.5,0.22,3.05,2.13,20010518.0,100785.57,0.51,-33.48,49.84,48.56,40.5,18776.0
2023,600568,中珠医疗,1.06,2.88,4.13,,区域地产,湖北,38.6,16.69,19.93,734333.13,466643.41,44648.23,299354.72,1.5,0.22,3.05,2.13,20010518.0,100785.57,0.51,-33.48,49.84,48.56,40.5,18776.0
2024,300228,富瑞特装,1.06,2.46,2.83,,化工机械,江苏,65.66,4.01,4.74,440119.19,273935.34,112505.13,88382.55,1.86,0.107,3.82,2.45,20110608.0,36397.12,0.77,105.98,147.12,28.44,4.29,39063.0
2025,300228,富瑞特装,1.06,2.46,2.83,,化工机械,江苏,65.66,4.01,4.74,440119.19,273935.34,112505.13,88382.55,1.86,0.107,3.82,2.45,20110608.0,36397.12,0.77,105.98,147.12,28.44,4.29,39063.0
2026,002538,司尔特,1.06,2.77,4.04,,农药化肥,安徽,33.04,7.0,7.18,458145.94,225386.88,103473.56,137474.27,1.91,0.183,4.52,1.78,20110118.0,101846.18,1.42,-13.83,-36.37,19.61,7.14,45468.0
2027,002360,同德化工,1.06,3.48,6.64,9.25,化工原料,山西,26.51,2.98,3.92,149129.55,68456.11,38570.51,3115.7,0.08,0.24600000000000002,2.65,2.45,20100303.0,52081.51,1.33,9.78,16.18,44.25,13.54,25599.0
2028,300187,永清环保,1.06,3.76,5.39,,环境保护,湖南,54.23,5.97,6.49,321537.81,194969.2,24491.72,39687.17,0.61,0.129,2.39,3.9,20110308.0,48908.5,0.75,-8.88,6.06,21.53,9.58,27122.0
2029,600006,东风汽车,1.06,2.04,1.76,2.99,汽车整车,湖北,49.03,20.0,20.0,1778791.25,1382836.63,163071.73,61459.0,0.31,0.1,3.35,1.47,19990727.0,326578.06,1.63,14.25,-8.29,10.7,1.1,139594.0
2030,000722,湖南发展,1.05,2.45,3.35,3.19,水力发电,湖南,44.74,4.64,4.64,313944.97,94037.0,162223.3,213774.05,4.61,0.192,6.0,1.43,19970522.0,15016.1,0.32,-13.21,-36.65,49.58,36.41,37760.0
2031,002708,光洋股份,1.05,0.8,1.23,,汽车配件,江苏,106.16,2.4,4.69,234334.59,117134.26,86435.17,75432.95,1.61,0.04,3.22,1.76,20140121.0,26501.94,0.57,47.32,-62.43,23.67,1.81,30347.0
2032,300253,卫宁健康,1.05,3.69,5.38,,软件服务,上海,103.87,11.96,16.09,348628.31,156054.09,38529.87,35124.05,0.22,0.08,1.63,7.06,20110818.0,63370.26,0.39,17.96,-70.89,50.98,19.39,65884.0
2033,002121,科陆电子,1.05,2.95,5.77,9.52,电器仪表,深圳,26.37,7.35,14.08,1546083.38,761698.25,409856.91,189301.09,1.34,0.34,3.42,2.51,20070306.0,138362.7,0.98,38.4,68.75,29.89,10.48,64396.0
2034,600008,首创股份,1.05,2.42,3.88,4.9,环境保护,北京,39.46,48.21,48.21,5099431.0,933444.81,489776.5,60764.32,0.13,0.127,1.68,2.99,20000427.0,202689.77,0.42,17.36,0.18,31.4,6.59,281700.0
2035,603126,中材节能,1.05,4.17,6.26,8.41,环境保护,天津,42.93,6.11,6.11,322923.66,196914.7,87717.28,7177.46,0.12,0.218,2.59,3.61,20140731.0,78943.28,1.29,12.48,2.2,24.05,7.91,64551.0
2036,600386,北巴传媒,1.05,2.51,4.49,5.7,公共交通,北京,40.38,8.06,8.06,377174.75,223691.41,86216.43,24395.03,0.3,0.128,2.24,2.3,20010216.0,52128.46,0.65,16.98,-12.64,18.07,2.52,31335.0
2037,002692,睿康股份,1.04,2.29,3.16,,电气设备,江苏,104.81,5.8,7.18,300146.47,234917.05,47563.09,15099.61,0.21,0.065,2.08,4.37,20120808.0,52935.75,0.74,-1.29,-46.39,16.52,2.5,12400.0
2038,300451,创业软件,1.04,1.74,3.52,8.01,软件服务,浙江,48.12,1.29,2.43,269899.06,98775.46,31021.14,149962.84,6.18,0.7,8.39,3.85,20150514.0,43532.95,1.79,110.15,159.1,48.94,14.16,23496.0
2039,002346,柘中股份,1.04,2.37,12.74,,电气设备,上海,25.05,3.91,4.42,227628.05,79105.18,37057.53,52081.5,1.18,0.5529999999999999,4.81,3.84,20100128.0,75057.85,1.7,-16.05,1931.83,25.42,111.21,33795.0
